vm_id,site_id,cpu_rate,report_ts,report_ts_str,events_per_second,rpi3b,rpi3b+,rpi4b,rpi5
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:31:00.000,19:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:32:00.000,19:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:33:00.000,19:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:34:00.000,19:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:35:00.000,19:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:36:00.000,19:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:37:00.000,19:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:38:00.000,19:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:39:00.000,19:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:40:00.000,19:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:41:00.000,19:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:42:00.000,19:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:43:00.000,19:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:44:00.000,19:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:45:00.000,19:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:46:00.000,19:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:47:00.000,19:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:48:00.000,19:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:49:00.000,19:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:50:00.000,19:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:51:00.000,19:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:52:00.000,19:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:53:00.000,19:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:54:00.000,19:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:55:00.000,19:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:56:00.000,19:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:57:00.000,19:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:58:00.000,19:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:59:00.000,19:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:00:00.000,20:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:01:00.000,20:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:02:00.000,20:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:03:00.000,20:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:04:00.000,20:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:05:00.000,20:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:06:00.000,20:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:07:00.000,20:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:08:00.000,20:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:09:00.000,20:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:10:00.000,20:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:11:00.000,20:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:12:00.000,20:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:13:00.000,20:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:14:00.000,20:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:15:00.000,20:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:16:00.000,20:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:17:00.000,20:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:18:00.000,20:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:19:00.000,20:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:20:00.000,20:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:21:00.000,20:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:22:00.000,20:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:23:00.000,20:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:24:00.000,20:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:25:00.000,20:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:26:00.000,20:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:27:00.000,20:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:28:00.000,20:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:29:00.000,20:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:30:00.000,20:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:31:00.000,20:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:32:00.000,20:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:33:00.000,20:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:34:00.000,20:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:35:00.000,20:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:36:00.000,20:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:37:00.000,20:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:38:00.000,20:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:39:00.000,20:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:40:00.000,20:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:41:00.000,20:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:42:00.000,20:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:43:00.000,20:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:44:00.000,20:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:45:00.000,20:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:46:00.000,20:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:47:00.000,20:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:48:00.000,20:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:49:00.000,20:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:50:00.000,20:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:51:00.000,20:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:52:00.000,20:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:53:00.000,20:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:54:00.000,20:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:55:00.000,20:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:56:00.000,20:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:57:00.000,20:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:58:00.000,20:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T20:59:00.000,20:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:00:00.000,21:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:01:00.000,21:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:02:00.000,21:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:03:00.000,21:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:04:00.000,21:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:05:00.000,21:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:06:00.000,21:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:07:00.000,21:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:08:00.000,21:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:09:00.000,21:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:10:00.000,21:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:11:00.000,21:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:12:00.000,21:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:13:00.000,21:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:14:00.000,21:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:15:00.000,21:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:16:00.000,21:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:17:00.000,21:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:18:00.000,21:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:19:00.000,21:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:20:00.000,21:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:21:00.000,21:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:22:00.000,21:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:23:00.000,21:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:24:00.000,21:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:25:00.000,21:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:26:00.000,21:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:27:00.000,21:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:28:00.000,21:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:29:00.000,21:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:30:00.000,21:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:31:00.000,21:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:32:00.000,21:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:33:00.000,21:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:34:00.000,21:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:35:00.000,21:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:36:00.000,21:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:37:00.000,21:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:38:00.000,21:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:39:00.000,21:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:40:00.000,21:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:41:00.000,21:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:42:00.000,21:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:43:00.000,21:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:44:00.000,21:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:45:00.000,21:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:46:00.000,21:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:47:00.000,21:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:48:00.000,21:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:49:00.000,21:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:50:00.000,21:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:51:00.000,21:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:52:00.000,21:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:53:00.000,21:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:54:00.000,21:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:55:00.000,21:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:56:00.000,21:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:57:00.000,21:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:58:00.000,21:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T21:59:00.000,21:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:00:00.000,22:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:01:00.000,22:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:02:00.000,22:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:03:00.000,22:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:04:00.000,22:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:05:00.000,22:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:06:00.000,22:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:07:00.000,22:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:08:00.000,22:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:09:00.000,22:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:10:00.000,22:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:11:00.000,22:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:12:00.000,22:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:13:00.000,22:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:14:00.000,22:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:15:00.000,22:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:16:00.000,22:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:17:00.000,22:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:18:00.000,22:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:19:00.000,22:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:20:00.000,22:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:21:00.000,22:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:22:00.000,22:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:23:00.000,22:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:24:00.000,22:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:25:00.000,22:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T22:26:00.000,22:26:00,0.0,0.0,0.0,0.0,0.0
